,company,title,source,head,url
780,㈜형일시스템,"[3일 낙찰/계약 동향] 능안근린공원 등 36개소 병해충 방제공사, 새울본부 전...",블록체인밸리," 계약기관 : 경상북도구미교육청 형일초등학교, 계약일자 : 2020-05-01, 계약방법 : 수의계약, 발주처... 채용 공고 면접 시험 후기 ▲ 낙찰업체 : 리산시스템, 계약금액 : 20,100,000(원), 계약명 : 특수차(전기) 디젤엔진... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=112388
781,㈜형일시스템,[19일 낙찰/계약 동향] 2020년 관내 도로노면 재포장 단가계약 폐기물처리용역...,블록체인밸리," 산정·보고·검증 시스템 기능 개선(2단계). 계약기관 : 환경부 온실가스종합정보센터, 계약일자 : 2020-04-16... ▲ 낙찰(입찰)업체 : 주식회사 창설토목건축사사무소, 계약금액 : 8,901,000(원), 계약명 : 형일초등학교 2종... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109775
782,㈜형일시스템,[21일 조달청 입찰정보/종합] 사부리(원사부) 농로 및 배수로정비공사 소액수...,블록체인밸리," 한편, 정부는 일부 공공기관에서 분산 관리·운영하는 자체 전자조달시스템을 조달청의... ▲ 입찰명 : ""2020학년도 형일초등학교 급식용 우유 소액수의 견적제출 공고"", 계약방법 : 수의(단가)소액수의. 공고기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=102093
783,㈜형일시스템,[16일 낙찰/계약 동향] 2020학년도 가야고등학교 2학년 대만 해외현장체험학습...,블록체인밸리," ▲ 낙찰업체 : 에스케이매직 주식회사, 계약금액 : 3,907,200(원), 계약명 : 형일초등학교 교실 공기청정기... ▲ 낙찰업체 : 주식회사 휴먼시스템, 계약금액 : 2,760,000(원), 계약명 : 2020학년도 포천여중 학내망유지보수... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101307
784,㈜형일시스템,[15일 낙찰/계약 동향] 2020년도 전북본부 소방시설 종합정밀 및 작동기능점검...,블록체인밸리," ▲ 낙찰업체 : 아산엔시스템, 계약금액 : 6,552,000(원), 계약명 : 2020학년도 복합기 임대 계약(4대). 계약기관... ▲ 낙찰업체 : (주) 인터파크비즈마켓, 계약금액 : 7,074,000(원), 계약명 : 형일초등학교 공기청정기 임차 및... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101296
785,(주)분석기술과미래,농식품 잔류농약 검사·분석…'식탁 안전' 책임진다,대구신문, 농산물 잔류농약 분석 서비스를 제공하는 (주)분석기술과미래는 안전한 먹거리가 미래라는 사명감을 갖고... 자체 기술을 바탕으로 사업 영역을 확장하며 업계 대표 기업으로 자리잡고 있다. 특히 지난 2016년 경북 김천시... ,http://www.idaegu.co.kr/news/articleView.html?idxno=268952
786,(주)분석기술과미래,"경북대 농산물품질·안전성평가硏, 2곳과 산학협약",영남일보," 경북대 농산물품질·안전성평가연구소(소장 김장억)는 최근 농산물의 안전성평가 전문회사인 <주>분석기술과 미래(대표이사 김태화), 친환경농자재 전문회사인 <주>아소(대표이사 김성연)와 산학협력 업무협약을 각각... ",http://www.yeongnam.com/mnews/newsview.do?mode=newsView&newskey=20170401.010210901480001
787,(주)분석기술과미래,"慶大 테크노파크, 스타기업 4곳 선정",영남일보," 김효현), <주>분석기술과미래(대표 김태화), <주>오즈텍(대표 홍봉구), <주>미지에너텍(대표 김범수) 등 4개 기업에 스타기업 지정서를 수여했다. 경북대 테크노파크는 기술사업화 및 마케팅 등을 위한 사업비로 각 기업별... ",http://www.yeongnam.com/mnews/newsview.do?mode=newsView&newskey=20140512.010290749450001
788,(주)분석기술과미래,"경북대, ‘스타기업’ 선정해 1억원 지원",패션저널," (주)분석기술과미래(대표 김태화), (주)오즈텍(대표 홍봉구), (주)미지에너텍(대표 김범수)을 선정하고, 5월 9일 경북대학교 테크노빌딩 중회의실에서 지정서 수여식을 가졌다. 경북대학교 테크노파크는 기술사업화 및... ",http://okfashion.co.kr/detail.php?number=31993&thread=81r29r02
789,(주)분석기술과미래,"경북대 테크노파크, '스타기업' 4곳 선정",뉴스1," (대구·경북=뉴스1) 이재춘 기자 = 경북대 테크노파크(TP)는 10일 (주)엠알이노베이션, (주)분석기술과미래, (주)오즈텍, (주)미지에너텍 등 4곳을 '스타기업'으로 선정해 기술사업화와 마케팅 등에 1억원을 지원한다고... ",http://news1.kr/articles/1668415
790,(주)분석기술과미래,"특구진흥재단, 6일 중소·벤처 투자유치 설명회 개최",뉴스1," (주)인네이쳐씨앤에이치, (주)분석기술과미래 등이 있다. 산업은행, 대성창업투자, 대덕인베스트먼트... 한편 특구재단의 기술금융지원 프로그램의 일환으로 진행되는 이번 IR은 지난 2013년 산업은행과 MOU 체결로... ",http://news1.kr/articles/?1886586
791,(주)분석기술과미래,"경북대 테크노파크, 스타기업 4곳 선정",경북일보," 경북대 테크노파크는 스타기업으로 (주)엠알이노베이션, (주)분석기술과미래, (주)오즈텍, (주)미지에너텍 등을 선정하고, 지난 9일 테크노빌딩에서 지정서 수여식을 가졌다. 이날 경북대 테크노파크는 기술사업화 및... ",http://www.kyongbuk.co.kr/main/news/news_content.php?id=654673&news_area=050&news_divide=05009&news_local=20&effect=4
792,(주)분석기술과미래,"경북대 농산물품질·안전성평가연구소, 농식품 안전성 관련 업무 협약 체결",국제뉴스," 전문회사인 (주)분석기술과 미래(대표이사 김태화), 친환경농자재 전문회사인 (주)아소(대표이사 김성연)와... 협약 주요 내용은 ▷지식·기술의 정보 및 학술 교류 ▷전문인력 상호 교류 및 인재 양성을 위한 상호 지원... ",http://www.gukjenews.com/news/articleView.html?idxno=678253
793,(주)분석기술과미래,경북대 2015 스타기업 선정 엠알이노베이션 등 4곳,대구일보," (주)분석기술과미래(대표 김태화), (주)오즈텍(대표 홍봉구), (주)미지에너텍(대표 김범수)을 선정하고 지정서 수여식을 가졌다. 경북대 테크노파크는 기술사업화 및 마케팅 등을 위한 사업비로 각 기업별 2천500만원씩... ",http://www.idaegu.com?c=15&uid=293011
794,(주)에스앤디스틸,"8월 공모주 줄줄이, 대어급 크래프톤 롯데렌탈 포함 14곳 출격 대기",비즈니스포스트," 8월9~10일에는 롯데렌탈, 브레인즈컴퍼니, 아주스틸, 에스앤디가 공모주 청약에 나선다. 롯데렌탈은 종합렌탈기업으로 국내 1위 렌터카 업체로 보유차량은 23만5천여 대에 이른다. 롯데렌탈 기업공개의 대표주관사는... ",https://www.businesspost.co.kr/BP?command=article_view&num=243402
795,(주)에스앤디스틸,3월 마지막 주 슈퍼주총…SK·기아·카카오·LG 등 1546개 상장사 집중,일간NTN, 다음은 다음 주 시장별 주총 개최 상장사 일정이다． ◇유가증권시장 28일  ▲경방  ▲씨제이대한통운  ▲LS네트웍스  ▲지에스글로벌  ▲알루코  ▲동성제약  ▲넥센타이어  ▲범양건영  ▲티씨씨스틸  ▲삼영무역... ,http://www.intn.co.kr/news/articleView.html?idxno=2021430
796,(주)에스앤디스틸,‘흥행참패’ 크래프톤…눈여겨볼 다음 공모주는?,미디어펜," 이어 9~10일에는 롯데렌탈, 브레인즈컴퍼니, 아주스틸, 에스앤디도 공모주 청약에 나선다. 업계 한 관계자는 “시장 안팎에서 크래프톤 흥행 참패는 예견된 일이었다는 반응이 주를 이룬다”면서 “청약 흥행이 이름값... ",http://www.mediapen.com/news/view/651969
797,(주)에스앤디스틸,'백투백 따상' 다음 타자는? 아주스틸·롯데렌탈 '출격준비',머니투데이," 딥노이드, 한컴라이프케어, 브레인즈컴퍼니, 롯데렌탈, 아주스틸은 이번주 상장을 앞두고 있다. ◆일진하이솔루스, 에스앤디, IBKS스팩16호 기관투자자 수요예측 진행 일진그룹 계열사 일진하이솔루스는 수소... ",http://news.mt.co.kr/mtview.php?no=2021081411022861606
798,(주)에스앤디스틸,약세장에 공모주도 ‘울상’…4개 중 3개 시초가 밑으로,헤럴드경제," 코스피 공모주 청약 역대 최대 경쟁률을 기록했던 아주스틸과 1190.39대 1의 높은 청약 경쟁률을 기록한... 90%), 에스앤디(-23.02%), 아스플로(-20.69%) 등도 주가가 빠졌다. 대형주로 관심을 모은 현대중공업 역시... ",http://news.heraldcorp.com/view.php?ud=20211021000780
799,(주)에스앤디스틸,[이번 주 IPO] 8월 첫째 주 수요예측·청약 일정,아시아경제," 이달(8월) 첫째 주에는 아주스틸, 딥노이드, 롯데렌탈, 브레인즈컴퍼니, 에스앤디, 에이비온 등이... 판매업을 주 사업으로 영위하고 있다. 회사는 시스템 안정성과 데이터 신뢰성 확보 등 장기간 시장의 검증을... ",https://view.asiae.co.kr/article/2021073123411089900
800,(주)에스앤디스틸,[증시캘린더]이번주(8월 1주) 크래프톤 청약·카카오뱅크 상장 등,이데일리," △아주스틸 수요예측 -컬러강판 전문 기업인 아주스틸이 8월 코스피 상장 위한 수요예측 진행. -철강에... 8월 4일(수) △에스앤디 수요예측 -일반 기능성 식품원료,건강 기능성 식품원료 등을 생산하는... ",http://www.edaily.co.kr/news/newspath.asp?newsid=01315286629143056
801,(주)에스앤디스틸,당좌거래정지 10월 18일,EBN, [EBN 관리자 ] 417-81-***** (유)한림해운 전남여수시여객선터미널길 609-81-***** (주)현대단조 경남함안군군북면현포로 617-81-***** 대교종합건설(주) 부산연제구법원로 117-81-***** 에스앤디스틸(주)... ,http://www.ebn.co.kr/news/view/913566
802,(주)에스앤디스틸,"[민간기업 일자리 정보+] (주)LG화학, CJ그룹, 대성산업(주) 호텔사업부, 현대...",블록체인밸리," (주)LG화학, CJ그룹, 대성산업(주) 호텔사업부, 현대비앤지스틸(주), (주)서울피엠씨외 공개 채용 공고 발표.... 롯데캐피탈(주). ▲ 채용회사명 : 자이에스앤디(주), 채용공고명 : ""광교두산위브 노인복지주택 커뮤니티 직원... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=25647
803,(주)에스앤디스틸,"[민간기업 일자리 정보+] 한국전력공사, 씨제이대한통운(주), 씨제이헬스케어...",블록체인밸리," ▲ 채용회사명 : 현대비앤지스틸(주), 채용공고명 : ""대졸신입사원 채용(경영기획/기계)"", 담당업무 : 경영... ▲ 채용회사명 : 자이에스앤디(주), 채용공고명 : ""속초) 속초자이 커뮤니티에서 오후 미화 채용 합니다.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=114778
804,대구텍유한책임회사,"산업부, 투자유치 유공자 44명 선정…‘외국기업의 날'",헤럴드경제," 이밖에 대구텍 유한책임회사 최창희 상무, 씨에스에스씨케이코리아 유한회사 이홍주 이사, 한국산요카세이제조 주식회사 안도 다카오 대표이사 및 주식회사 리코코리아의 박영철 대표이사 등 4명에게 산업포장이... ",http://news.heraldcorp.com/view.php?ud=20201103000516
805,대구텍유한책임회사,산업부 '2020년 외국기업의 날' 기념식 개최…44명 유공자 수상,CCTV뉴스," 이외에 산업포장은 대구텍 유한책임회사 최창희 상무, 씨에스에스씨케이코리아 유한회사 이홍주 이사, 한국산요카세이제조 주식회사 안도 다카오 대표이사 및 주식회사 리코코리아의 박영철 대표이사 등 4명이... ",http://www.cctvnews.co.kr/news/articleView.html?idxno=212901
806,대구텍유한책임회사,"삼성전자 '국세 10조원탑' 수상…기재부, '납세자의 날' 수상자에게 훈·포장",세정일보, ■ 산업훈장(7점) ★ 모범납세자 ㅇ 금탑산업훈장 △ 주식회사 기도산업 대표이사 박장희 ㅇ 은탑산업훈장 △ 주식회사 토비스 대표이사 김용범 △ 대구텍 유한책임회사 대 표 한현준 ㅇ 동탑산업훈장 △ 미원상사... ,http://www.sejungilbo.com/news/articleView.html?idxno=20404
807,대구텍유한책임회사,제54회 납세자의 날 수상자 공적내용(요약),세정신문," 기여함 대구텍 유한책임회사 대표 한현준(韓顯濬) 은탑산업훈장 첨단 금속절삭가공 제품 수출을 통하여 외화 획득에 기여하고, 성실한 납세의무 이행 및 외국인투자 유치로 지역경제 활성화와 국가재정에 기여함... ",http://www.taxtimes.co.kr/news/article.html?no=243853
808,대구텍유한책임회사,"관세청, 에스케이케미칼 등 모범납세자 포상후보 42명 사전공개",세정신문," 6 대구텍 유한책임회사 대표 한현준 관세청장표창 ~ 정부포상 성실한납세로국가재정에기여하고, 건전한납세풍토를조성한모범납세자 7 대한광통신㈜ 대표 박하영 관세청장표창 ~ 정부포상... ",http://www.taxtimes.co.kr/news/article.html?no=243130
809,대구텍유한책임회사,[제54회 납세자의 날] 납세자의 날 최고 영예 '금탑산업훈장' 누구 품에 안겼...,조세일보," 금탑산업훈장은 기도산업에, 은탑산업훈장은 토비스(대표 김용범), 대구텍 유한책임회사(대표 한현준)에게 돌아갔다. 동탑산업훈장엔 미원상사(대표 홍창식), 군장에너지(대표 박준영), 일진(이동섭)이 수상했으며... ",http://www.joseilbo.com/news/news_read.php?uid=393138&class=7&grp=
