,company,title,source,head,url
530,에어몬솔루션,"스타트업 액셀러레이터 ‘프라이머’ 16, 17기 데모데이 성료…’시즌6′ 예고",플래텀," [배치 16기] 실시간 공기질 쾌적정보 서비스, <스마트에어콕(에어콕)> · 대표자: 조흔우 · 소개... [배치 16기] 리얼타임 렌더링 콘텐츠 개발을 위한 3D 모델링 솔루션, <유모델러(트라이폴리곤)> · 대표자: 황재식 · 소개... ",https://platum.kr/archives/148811
531,에어몬솔루션,[12일 낙찰/계약 동향] 합천지구 농어촌생활용수 개발사업 외 2건 기본 및 실...,블록체인밸리," ▲ 낙찰업체 : 렌탈솔루션, 계약금액 : 2,112,000(원), 계약명 : 영동중 2020학년도 복사기 임대 용역 계약.... ▲ 낙찰업체 : 주식회사 에어패스, 계약금액 : 1,200,000(원), 계약명 : 공기순환기 유지관리. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101041
532,에어몬솔루션,"미술품 매매부터 대출, 구인구직까지···은근히 다양한 이더리움 댑의 세계",서울경제, 간편한 솔루션을 제공한다. △유포트(uPort) 이더리움 기반의 신원 확인 플랫폼. 사용자가 자신의 신원... △에어스왑(Airswap) 이더리움 기반 탈중앙화 거래소. 카이버네트워크(KyberNetwork)나 제로엑스 프로토콜(0X... ,http://decenter.sedaily.com/NewsView/1S3E9XGR5N
533,에어몬솔루션,"美 인기 어플 '후치', 블록체인과 결합 '탭코인' 선봬",글로벌경제, 이 중 특히 주목할 만한 △'빌 타이'는 △비트퍼리 △파워 레저 △에어 스왑 등의 투자자로 활동한 블록체인 전문 VC △'테이모르 팔만-팔마이안'은 비트코인 월렛 및 솔루션 업체인 사포의 상무이사이자 스포티파이의 전... ,http://www.getnews.co.kr/news/articleView.html?idxno=82167
534,예스컨설팅,"예스유학, 미국-캐나다 관리형 유학 참가자 모집",에듀동아," 20년 이상 미국, 캐나다 유학 컨설팅을 진행해온 예스유학 임미진 이사는 ""코로나19 펜데믹을 기준으로 해외 조기유학 트렌드가 많이 바꼈다""면서 ""단순 조기유학이 주가 되던 과거와 달리 요즘은 학생 안전과 내신 교육... ",http://edu.donga.com/?p=article&ps=view&at_no=20220506103122375392
535,예스컨설팅,"[제대군인 리부팅] (46) ""푸른 잔디 위 인생 2막"" 고영문 예스케이컨설팅 마샬...",프라임경제, 현재는 한국골프소비자원과 한국서비스전문가육성센터와 연합한 캐디위탁관리 업체인 예스케이컨설팅 교육팀에서 마샬캐디 모집과 실무교육·관리를 담당한다. 전역 후 사회에 안정적으로 정착하기까지 그는 새로운... ,http://www.newsprime.co.kr/news/article.html?no=554592
536,예스컨설팅,"예스런던, 캐디플랫폼 '예스케이컨설팅' 설립",골프산업신문," 국내 골프장 프로샵 위탁사업자 예스런던(회장 김용호)이 캐디 및 골프장 종사자들에 대한 교육 및 배치, 그리고 플랫폼을 통한 캐디 운영 등에 관한 종합 플랫폼을 지향 하는 자회사 예스케이컨설팅(대표 구은수)을... ",http://www.golfin.co.kr/news/articleView.html?idxno=4570
537,예스컨설팅,김용호 예스K컨설팅 회장 “프로숍에서 플랫폼으로”,헤럴드경제, “골프장 일도 결국 플랫폼 사업입니다.” 국내 골프장 프로숍을 가장 많이 운영하는 김용호 예스런던 회장이 캐디와 부킹이 연결되는 예스K컨설팅 사업을 시작하면서 내건 화두다. “제가 운영해온 골프장 프로샵과 저희... ,http://news.heraldcorp.com/sports/view.php?ud=202104211640587775324_1
538,예스컨설팅,캐디 교육의 새로운 도전. 예스케이 컨설팅 출범,스포츠서울," 자회사로 예스케이컨설팅이라는 업체를 설립, 5월부터 본격적인 교육을 시작한다. 구은수 대표이사는 SBS골프에서 지난 20여년 동안 골프산업에 종사한 베테랑 골프인이다. 예스케이컨설팅은 캐디 및 골프장 종사자들에... ",http://www.sportsseoul.com/news/read/1031807?ref=naver
539,예스컨설팅,골프장 캐디 교육 및 양성하는 예스케이컨설팅 출범,이데일리, 캐디 및 골프장 종사자 교육 서비스를 제공하는 예스케이컨설팅 관계자들이 기념촬영하고 있다. (사진=예스케이컨설팅)[이데일리 스타in 주영로 기자] 골프장 프로샵 위탁사업자 예스런던(회장 김용호)이 캐디 및 골프장... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01341526629013824
540,예스컨설팅,"예스런던, 캐디 플랫폼 예스케이컨설팅 설립",브릿지경제," 예스런던, 캐디 플랫폼 예스케이컨설팅 설립 국내 골프장 프로샵 위탁사업자 예스런던이 캐디 및 골프장 종사자들에 대한 교육 및 배치, 그리고 플랫폼을 통한 캐디 운영 등에 관한 종합 플랫폼을 지향 하는 자회사... ",http://www.viva100.com/main/view.php?key=20210406010001683
541,예스컨설팅,"예스런던, 캐디 전문 양성 회사 예스케이션컨설팅 설립",스포츠경향," 골프장 프로샵 위탁 사업 분야 국내 1위 기업 예스런던(회장 김용호)이 캐디 양성과 교육 전문 회사 예스케이컨설팅(대표 구은수)을 세웠다. 예스케이컨설팅은 골프장 캐디가 갖춰야 할 지식과 서비스, 안전, 기타 실전에... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202104241013013&sec_id=530201&pt=nv
542,예스컨설팅,[골프소식] 캐디 양성 전문기업 예스케이컨설팅 출범,연합뉴스," 골프장 프로샵 위탁 사업 분야 국내 1위 기업인 예스런던(회장 김용호)이 캐디 양성과 교육 전문 회사 예스케이컨설팅(대표 구은수)을 세웠다. 예스케이컨설팅은 골프장 캐디가 갖춰야 할 지식과 서비스, 안전, 기타 실전에... ",http://yna.kr/AKR20210420075700007?did=1195m
543,예스컨설팅,[스타트업 소식] 하우스텝·펫프렌즈·리디·한세예스24파트너스 外 ,데일리팝," 인테리어 컨설팅도 무료로 제공받는다. 시공 후에는 1년간 A/S가 가능하며, A/S 접수 시 7일 내 전담팀이... 한세예스24파트너스, 스타트업 발굴 위한 '2022 데모데이' 개최 한세예스24파트너스가 스타트업 발굴 및 육성을... ",http://www.dailypop.kr/news/articleView.html?idxno=60570
544,윤정웅,"강원 고성 항구서도 불, 선박 4척 소실…항구 비좁아 대형화재",TV조선언론사 선정," 윤정웅 / 어선 선주 ""항이 왜소하다 보니까 어떤 방법도 없고, 3~4대씩 접안이 돼서 같이 붙여져 있는 상황이다 보니까…"" 어선은 대부분 불에 약한 섬유 강화 플라스틱이라 화재에 취약합니다. 불이 붙으면 불쏘시개처럼... ",http://news.tvchosun.com/site/data/html_dir/2022/07/08/2022070890130.html
545,윤정웅,"제민일보, 윤정웅 편집국장 선임",기자협회보, 윤정웅 국장 제민일보사의 새로운 편집국장에 윤정웅(45) 전 편집부국장 겸 사회부장이 선임됐다. 제민일보 편집국은 1일 지난달 24일 임기 도중 후진양성을 이유로 편집국장직에서 사의를 표명한 백승훈(48) 전 편집국장... ,http://www.journalist.or.kr/media/main.html?doc=news&read=read&idx=2060
546,윤정웅,"제민일보 7월1일자 인사…윤정웅 논설실장, 오석준 광고국장",제주의소리," 이사대우 논설위원실장에 윤정웅 전 편집국장, 오석준 서귀포지사장이 이사대우 광고국장겸 코리아뉴스국장, 김철웅 광고국장이 서귀포지사장으로 이동했다. 김대생 교육문화체육부장대우가 부장, 이창민 차장이... ",http://www.jejusori.net/news/articleView.html?idxno=65431
547,윤정웅,"2010 '자랑스러운 용산인', 정희용·윤정웅·황건호·배중호 씨",한국경제," 서울 용산고등학교 동창회(회장 경규한)는 '자랑스러운 용산인'으로 정희용 청석엔지니어링 회장,윤정웅 화광교역 대표,황건호 한국금융투자협회장,배중호 국순당 대표를 선정했다. 또 신임 회장으로 이세용... ",http://www.hankyung.com/news/app/newsview.php?aid=2010112423561
548,윤정웅,[부음] 윤정웅 대한석유협회 상무 모친상,한국경제, *윤정웅대한석유협회상무 모친상=18일 서울 청량리 성바오로병원 발인 20일 오전5시 969-6299 ,https://n.news.naver.com/mnews/article/015/0000278670?sid=102
549,윤정웅,"말러 교향곡에 꽂혀 이상처럼 숭배, 5명 가상그룹 만들어",중앙SUNDAY, 10시 반이면 나를 정규적으로 골프장에 데려가는 사업가 후배 윤정웅과 김혜수(혜수는 여류화가다) 부부가 나를 픽업하러 오는 시간이다. 말러 교향곡이 끝나기 전에 윤정웅 부부가 나를 픽업하러 올까 봐 불안했던 거다.... ,https://www.joongang.co.kr/article/25029240
550,윤정웅,[ESC] ‘속초 리턴족’ 만든 달곰한 바람 여행객을 유혹하네~,한겨레," 윤정웅(59)·윤영빈(29) 부자가 운영한다. 바비큐를 주문하면 마당에 한 상 차려준다. 가족이 함께 묵으면서 식사도 해결할 수 있는 룸이 많다. 윤정웅씨는 “5년 전 문 열었는데, 주로 학생 손님이 많다”고 말한다.... ",http://www.hani.co.kr/arti/specialsection/esc_section/914484.html
551,윤정웅,"대구한의대, 화장품기업에 잇단 기술이전",국제뉴스," 코리아비앤씨와 기술이전(왼쪽부터 윤정웅 학생, 박수진 프라임사업단장, 전중하 코리아비앤씨 대표... 코리아비앤씨와 기술이전(왼쪽부터 윤정웅 학생, 박수진 프라임사업단장, 전중하 코리아비앤씨 대표, 신윤정... ",http://www.gukjenews.com/news/articleView.html?idxno=626370
552,윤정웅,"등장 인물 400여 명, 코로나 견디게 해준 ‘백신’이었다",중앙SUNDAY," 윤영숙, 윤정웅, 윤형주, 이강자, 이건용, 이건희, 이경규, 이경실, 이나리, 이단열, 이동원, 이동훈, 이두식, 이만희, 이멜다, 이미자, 이백천, 이범희, 이병철, 이병훈, 이봉조, 이상, 이상벽, 이석, 이선권, 이성미, 이숙영... ",https://www.joongang.co.kr/article/25035298
553,윤정웅,"소년의 꿈, 실크로드를 가다",약업신문," 필자인 윤정웅씨(화광교역대표 /1947년생)를 비롯 이택순 전 경찰청장, 현광민 한중자동차문화교류협회 회장... 원정대장격이자 이 책의 저자인 윤정웅씨는 ""늘 마음먹고 도전하는 사람만이 원하는것을 얻을수 있다. 뜻을... ",http://www.yakup.com/pharmplus/index.html?mode=view&cat=nbook&cat2=&nid=4000130811
554,이란영,"봉화군종합자원봉사센터, 뚝심이 지원사업 선정 봉사단체와 봉사활동 진행",NSP통신," 올해 뚝심이 지원사업 대상으로 선정된 봉사단은 풍선아트(회장 이재숙), 봉화고등학교봉사동아리둥글레(지도교사 장석주), 춘양중학교봉사동아리(지도교사 이란영) 등이다. 풍선아트봉사단은 지역의 소외아동들을 위해... ",http://www.nspna.com/news/?mode=view&newsid=567921
555,이란영,"[르포]바람 방향 바뀌면서 폐허 된 경북 울진군 죽변면 주민들...""30년 농사 ...",경향신문언론사 선정, 이날 새벽 안동에서 서른 명 넘는 대학적십자사 자원봉사자들과 함께 왔다는 이란영씨(54)는 뿌연 하늘을 쳐다보며 “추워도 좋으니까 비가 내려야 할 텐데…”라고 작은 목소리로 내뱉었다. ,https://www.khan.co.kr/local/Gyeongbuk/article/202203061838001
556,이란영,[인사]부산경찰청,머니S," 이덕길, 이란영, 이상원, 이용준, 이임근, 이재성, 이재우, 이재호, 이춘봉, 이춘식, 이현우, 이형록, 장세웅, 장현석, 전태홍, 정성군, 정양석, 정종헌, 정창동, 정태열, 정헌주, 정희영, 조익성, 조일형, 조지혜, 조현송, 진성국... ",http://moneys.mt.co.kr/news/mwView.php?no=2022020816398044331
557,이란영,중광(重光) 작고 20주기 특별전 《예술의 원점 중광과 다섯 狂畵師》,서울문화투데이," ▲童子2, Chineseink&coloron Korean paper, 67 x66cm, 1981 (사진=갤러리미 제공) 이번 전시는 갤러리미 대표 이란영과 중광의 깊은 인연으로 완성된 전시라고 볼 수 있다. 중이 대표는 1977년 갤러리미를 개관하고, 1979년 성북동... ",http://www.sctoday.co.kr/news/articleView.html?idxno=38256
558,이란영,승·속 경계 넘나든 무애의 '禪畵',현대불교신문," 생전 중광과 교류가 깊었던 김태정, 이존수, 조부수, 한농, 육심영 작가의 작품이 함께 전시되는 이번 전시는 갤러리미(관장 이란영)가 주최하는 전시로 '동자' 등 갤러리미가 소장한 중광의 1979~1980년 초 구작 56점을... ",http://www.hyunbulnews.com/news/articleView.html?idxno=404627
559,이란영,[스타 7330] 이란영 “참고 해냈을 때 카타르시스가 엄청나죠”,스포츠동아, 이란영. 스포츠동아DB [스포츠동아] ■ 뮤지컬 ‘쌍화별곡’ 연출가 이란영의 피트니스 예찬 내일부터 중국 순회공연 ‘뮤지컬 한류’ 앞장 “40대 떨어지는 체력 키우는 데 최고의 운동” K팝에 이어 뮤지컬도 한류바람이... ,http://sports.donga.com/3/all/20131203/59314587/3
560,이란영,[포토]정주영-이란영 ´상상 속 환상의 호흡´,데일리안," 8일 오후 서울 LG아트센터에서 열린 뮤지컬 <컨택트> 프레스 리허설에서 배우 정주영과 이란영이 환상적인... 이번 공연에는 국립발레단 수석무용수 김주원과 배우 장현성, 구자승, 윤길, 안무가 이란영 등이 출연해... ",http://www.dailian.co.kr/news/news_view.htm?id=186928&sc=naver&kind=menu_code&keys=4
561,이란영,이란영 '핫&뉴 뮤지컬페스티벌' 뭐가어떻게 다를까,뉴시스, = 지난 9월 뮤지컬 '쌍화별곡'으로 연출 데뷔한 이란영(44)씨는 내로라하는 안무가다. 세종대에서 발레를 전공한 이씨는 2000년대 초반 영국 런던으로 유학을 가기 전 뮤지컬배우 생활도 했다. 자신과 닮았다는 소리를 들은... ,https://n.news.naver.com/mnews/article/003/0004862714?sid=106
