,company,title,source,head,url
525,이지티,"메디힐의 No.1 마스크팩 브랜드 등극 비결, 제품력 결정하는 ‘시트’ 집중 탐...",스냅," ‘더 엔엠에프 앰플 마스크’에는 수분 충전의 효능을 극대화하는 목화 솜털 시트를 적용했으며, ‘더 이지티 앰플 마스크’는 자연 수축되는 소프트실크 시트를 사용해 탄력 효능을 높였다. 또한 미백... ",http://zine.istyle24.com/Beauty/BeautyView.aspx?Idx=56835&Menu=1&_C_=23069
526,이지티,"‘1일 1팩·최다 판매’ 메디힐, 2022년엔 리뉴얼 마스크로 승부",스포츠동아," 더 엔엠에프 앰플 마스크, 더 이지티 앰플 마스크, 더 아이피아이 앰플 마스크, 더 에이치피에이 앰플 마스크 총 4종으로 구성했다. 제품명에 ‘더(THE)’를 추가해 기능의 고유성과 성분의 강화를 강조했으며 기존 제품을... ",https://sports.donga.com/article/all/20211223/110931497/3
527,정림테크,"정림건축, ‘일산동구보건소 청사 건립공사 건설사업관리용역’ 수주",e대한경제," 고양시에 따르면 최근 이 용역에 대한 가격개찰 결과, 정림건축이 예정가격 대비 83.73%인 21억4280만원을 적어내 낙찰예정자로 선정됐다. 정림건축은 건축사사무소테크뱅크와 짝을 이뤄 이번 입찰에 참가했다. chc@ ",http://www.cnews.co.kr/uhtml/read.jsp?idxno=202004141437180490119
528,정림테크,"티랩스-정림건축, '건축설계유산 메타버스 아카이빙' MOU 체결",국토일보, (제공 : 티랩스) 프롭테크 스타트업 ㈜티랩스가 ㈜정림건축종합건축사사무소의 건축설계유산을 실사 메타버스 공간에 첨단방식으로 구축하는 아카이빙 서비스를 위해 전략적 사업제휴를 진행한다. 티랩스는 14일... ,http://www.ikld.kr/news/articleView.html?idxno=249453
529,정림테크,두올테크 '수행·계약건수·용역비' 3관왕,e대한경제," 두올테크와 정림건축, 희림건축이 3차원 설계인 BIM의 2013년 수행과 계약 실적에서 업계 수위를 기록했다. BIM 전문업체 가운데서는 두올테크가 수행실적과 계약, 용역비 기준에서 3관왕을 차지하면서 부동의... ",http://www.cnews.co.kr/uhtml/read.jsp?idxno=201402191344389521001
530,정림테크,"[11일 낙찰/계약 동향] 금향초 e-알리미 서비스 용역 계약, 2020 정림초 안심...",블록체인밸리," FINTECHPOST 금향초 e-알리미 서비스 용역 계약, 2020 정림초 안심알리미 이용 계약 건, 2020년 스타트업캠퍼스... ▲ 낙찰업체 : 자연테크 주식회사, 계약금액 : 10,130,000(원), 계약명 : 강하면도 101호선 경관보전사업.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108717
531,정림테크,"울산시, 2021년 유공·성실 납세자 포상 시상식, 유공납세자에 고천수씨·대송...",경상일보," 변병식, 덕림테크(대표 손종훈), 조은씨앤에스(대표 김성균), 보람(대표 백진복), 김명진, 와이에스개발(대표 류지호), 일진에이테크(대표 손의원), 종하아이앤씨(대표 이상현), 신무철, 삼성산업개발(대표 임삼규), 정림건설... ",http://www.ksilbo.co.kr/news/articleView.html?idxno=793234
532,정림테크,"[24일 낙찰/계약 동향] 임시교사 설계 용역 계약, 2019.2학기 1일형 체험학습...",블록체인밸리," FINTECHPOST 임시교사 설계 용역 계약, 2019.2학기 1일형 체험학습 버스 임차 계약건(정림초), 혁신사업... ▲ 낙찰업체 : 주식회사 토건테크, 계약금액 : 19,170,000(원), 계약명 : 노후 상수도관 개체공사(신평중학교일원)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=81125
533,정림테크,"기업·단체, 농촌사회공헌 활동 활발",농민신문, 이들 단체는 삼성생명보험㈜·삼성중공업·신동아건설·㈜현대미포조선·현대증권㈜·LIG넥스원㈜ 구미생산본부·㈜경농·㈜농협유통·㈜정림건축·라인테크시스템㈜·㈜벤타코리아·대한지적공사... ,http://www.nongmin.com/article/ar_detail.htm?ar_id=225184&subMenu=articletotal
534,정림테크,김해시 “2016 G-FAIR KOREA에 김해 9개 업체 참가”,미디어스," ㈜실바트, 티티알, 더원스, 현웅테크, 정림 등 김해 우수 기업들이 참가하는 이번 전시회에서 수출상담을 통한 판로확대 및 현장판매를 통한 국내 시장 개척에도 나서 침체된 소비재 시장을 정면 돌파해 기업 도약의... ",http://www.mediaus.co.kr/news/articleView.html?idxno=69517
535,정림테크,"김해시, 우수상품 국내외 판로확대에 나선다",매일일보," ㈜실바트, 티티알, 더원스, 현웅테크, 정림 등 김해 우수 기업들이 참가하는 이번 전시회에서 수출상담을 통한 판로확대 및 현장판매를 통한 국내 시장 개척에도 나서 침체된 소비재 시장을 정면 돌파해 기업 도약의... ",http://www.m-i.kr/news/articleView.html?idxno=262811
536,정림테크,태영건설 공공부문 '약진'..올 6천억 수주,이데일리," 총 1028억원 규모인 이 사업은 태영건설(45%),대우건설(35%),삼미(10%).삼정(10%),시공테크,정림건축,아이엠기술단 등이 컨소시엄을 구성해 참여하고 있다. 태영건설의 공공부문 수주 상승세는 건축부문과 플랜트... ",http://www.edaily.co.kr/news/newspath.asp?newsid=01577686586438440
537,제이에스티(JST)공구,"[9일 낙찰/계약 동향] 남한산성행궁 담장 긴급보수공사, 김포한강신도시 자족...",블록체인밸리," 1공구外 낙찰/계약 동향 주식회사 현영종합건설에서 남한산성행궁 담장 긴급보수공사, 계약금액 20,520,000... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 21,500,000(원), 계약명 : 사회복지법인 자매여숙 정신재활시설... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=77341
538,제이에스티(JST)공구,"[17일 낙찰/계약 동향] 2020년 천안지사 관내 보호길어깨 개선공사, 화성비봉...",블록체인밸리," 안성아양 A-2-1, 2BL 아파트 건설공사 4공구 계약을 제한경쟁 방식으로 南陽建設 株式會社... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 16,740,000(원), 계약명 : 물금취수장 염소실 긴급차단밸브 전원 인입 공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109548
539,제이에스티(JST)공구,"[10일 낙찰/계약 동향] 박석교 무선인터넷 구축공사, 용산 차동마을 배수로 정...",블록체인밸리," 5공구 남측유수지 CCTV 및 비상 방송설비 구축 공사). ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 8,682,300(원), 계약명 : 좌동가압장 비상발전기 교체공사. 계약기관 : 부산광역시 상수도사업본부 시설관리사업소... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=113074
540,제이에스티(JST)공구,"[25일 낙찰/계약 동향] [공주]지방도799호선 덕지도로 포장도 보수공사, 강변...",블록체인밸리," 계약기관 : 공군 제8전투비행단, 계약일자 : 2020-04-23, 계약방법 : 수의계약, 발주처(수요기관) : 공군... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 15,882,000(원), 계약명 : 126-2대대 안보교육관 전기공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110805
541,제이에스티(JST)공구,"[9일 낙찰/계약 동향] 천안여중보도 가로등 설치공사, 외국인주민 집중거주지...",블록체인밸리," 3-3공구). 계약기관 : 경기도 화성시 지역개발사업소, 계약일자 : 2020-03-02, 계약방법 : 수의계약, 발주처... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 19,600,000(원), 계약명 : (20-63)녹산1수문 케이블트레이 교체공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=104260
542,제이에스티(JST)공구,"[1일 낙찰/계약 동향] 군도9호선(거리고 입구) 등 4개소 재해복구사업, 밀미리...",블록체인밸리," 19-2공구. 계약기관 : 한국토지주택공사, 계약일자 : 2020-01-28, 계약방법 : 제한경쟁, 발주처(수요기관)... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 7,563,600(원), 계약명 : 당감가압장 등 2개소 전기설비 보수공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100045
543,제이에스티(JST)공구,"[31일 낙찰/계약 동향] 시흥장현 공공주택지구 도시기반 전기공사, 성남고등학...",블록체인밸리," ▲ 낙찰업체 : 대건산업건설(주), 계약금액 : 1,390,000,000(원), 계약명 : 매화-동이 지방도 확포장공사(2공구)... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 12,100,000(원), 계약명 : 화명정수장 에너지저장장치(ESS)설비이전... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=97556
544,제이에스티(JST)공구,"[17일 낙찰/계약 동향] 무인민원발급기 주변 시설정비, 우현동 배수로 설치공...",블록체인밸리," 1공구. 계약기관 : 한국토지주택공사, 계약일자 : 2019-12-13, 계약방법 : 제한경쟁, 발주처(수요기관)... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 11,840,000(원), 계약명 : 덕천가압장 등 3개소 전기설비 교체공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=95278
545,제이에스티(JST)공구,[18일 낙찰/계약 동향] 경원선 옥수역 등 16개소 고승강장 끝단 안전휀스 설치...,블록체인밸리," 계약기관 : 공군교육사령부, 계약일자 : 2019-11-14, 계약방법 : 제한경쟁, 발주처(수요기관)... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 11,340,000(원), 계약명 : 온천장역 남측주차장 하부 외 3개소 조명설치공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=89717
546,제이에스티(JST)공구,"[31일 낙찰/계약 동향] 배수지 사택철거에 따른 CCTV 장비이설공사, 마서면 월...",블록체인밸리," (현내3공구) 도로복구공사. 계약기관 : 강원도 강릉시 상하수도사업소, 계약일자 : 2019-10-25, 계약방법... ▲ 낙찰업체 : 제이에스티(JST), 계약금액 : 9,250,000(원), 계약명 : 125-3대대 독신숙소 등 2건 전기공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=83160
547,중원정밀,"더 용보다 먼저 오겠다...맨유, 아약스 마르티네스 오퍼 상향",인터풋볼," 에릭센은 정밀 메디컬 테스트만 마치면 맨유 프리시즌 투어에 합류할 예정이다. 현재 맨유는 프렌키 더 용... 이적 초반에는 중원에서 수비와 볼 공급 역할을 부여했다. 마르티네스는 중앙, 수비형 미드필더 자리를... ",http://www.interfootball.co.kr/news/articleView.html?idxno=575751
548,중원정밀,"[KOREA LAB 2019] 중원에스엠이티, 초정밀 정량펌프 선보여",인더스트리뉴스, 중원에스엠이티(대표 김중식)가 4월 16일부터 19일까지 경기도 고양 킨텍스에서 열리는 국제연구·실험 및 첨단분석장비전(KOREA LAB 2019)에서 초정밀 정량펌프를 선보였다. ,http://www.industrynews.co.kr/news/articleView.html?idxno=31251
549,중원정밀,[심토스 2022] 정밀한 생산 방식을 위한 '에칭' 프레스 가공 선보여,산업일보," ‘심토스 2022’에 참가한 중원(JOONGWON) 관계자는 에칭을 선보이며 “습식에칭을 활용하며 캐드로 다양한 작품을 만들 수 있는 제품"" 이라고 설명했다. 또한 비용절감 및 도면변경이 수월하다고 말했다. 한편... ",http://www.kidd.co.kr/news/227341
550,중원정밀,"중원신소재, 충주에 1500억원 투자..전해질 생산시설 확충",전자신문," 중원신소재는 정밀화학소재 기업 천보의 자회사로 충주시에서 2차 전지 전해질을 생산하고 있다. 생산하는 LiFSI는 낮은 온도에서 배터리 방전을 억제, LiPO2F2는 배터리 수명을 증가시키는 소재다. 도와 충주시는... ",http://www.etnews.com/20200703000160
551,중원정밀,정밀한 세트피스+중원 싸움…세르비아전 본 신문선 연구소의 제언,스포츠서울, 그는 ▲정밀한 세트피스 모색 ▲중원 싸움 등 두 가지 주제를 제시했다. 세트피스에서는 한국이 14차례 코너킥 기회와 4가지 패턴의 코너킥 전술을 구사하는 등 다양성에서는 긍정적이었으나 디테일이 부족하다고... ,http://www.sportsseoul.com/news/read/570830
552,중원정밀,"세계유산 익산 미륵사지, 강당지 남쪽 지역·중원 남북 중심축 정밀 발굴",파이낸셜뉴스," 대상 구역은 총 4034㎡(강당지 남편 3465㎡, 중원 남북중심축 312㎡, 동원 중문지 256㎡)으로, 정밀 발굴을 위하여 강당지 남쪽으로 석부재가 발견된 강당지와 중원 회랑지 사이에서 지하물리탐사(GPR)를 사전 실시했다. 그... ",http://www.fnnews.com/news/201609190915175505
553,중원정밀,"수출로 성장하는 강소기업, 중원정밀",OBS," 오늘은 자동차 부품 제조업체, 중원정밀입니다. 포화 상태인 국내 시장보다 해외 수출에 주력해 고성장을 하고 있는 곳입니다. 유숙열 기잡니다. 【리포터】 자동화 설비를 통해 쉴새없이 자동차 부품들이 쏟아져... ",http://www.obsnews.co.kr/news/articleView.html?idxno=653712
554,중원정밀,대전시 - 중원정밀 MOU 체결,충청일보," 【충청일보】 [충청일보]대전시가 웅진ㆍ환화 등 대기업 유치에 이어 제조업체에서는 처음으로 15일 차동차 부품업체인 ㈜중원정밀(대표이사 윤관원)과 500억원을 투자, 생산시설 조성과 기업이전에 따른 투자협약식을... ",http://www.ccdailynews.com/section/?knum=183462
555,중원정밀,"[24일 낙찰/계약 동향] 2020년 임도보수공사 감리 용역, 병성교 외 1개교 정밀...",블록체인밸리," ▲ 낙찰업체 : 주식회사 조우엔지니어링, 계약금액 : 52,107,000(원), 계약명 : 중원회관 정밀안전진단 및 내진성능평가 용역. 계약기관 : 충청북도 충주시, 계약일자 : 2020-02-14, 계약방법 : 제한경쟁, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=102329
