,company,title,source,head,url
293,실크로드,"유네스코 국제기록유산센터, 중앙아시아 실크로드 기록유산 발굴 추진",뉴스1, 유네스코 국제기록유산센터(ICDH)는 중앙아시아국제학술연구소(IICAS)와 중앙아시아 실크로드 기록유산 발굴·보존과 관련한 연구 협력을 위한 협약을 했다고 5일 밝혔다. 양 기관은 협약에 따라 중앙아시아 및 문화적... ,https://www.news1.kr/articles/?4732956
294,실크로드,"김가영, 실크로드시앤티와 후원계약 1년 연장",매일경제, 최근 서울 실크로드시앤티 본사서 후원협약식 김가영 “3쿠션 입문부터 응원해준 실크로드앤시티에 감사” 프로당구 선수 김가영이 실크로드시앤티와의 동행을 1년 더 이어간다. 실크로드시앤티(대표 박혁호)는... ,http://mkbn.mk.co.kr/news/view.php?year=2022&no=602806
295,실크로드,"[올댓차이나] 中 실크로드 기금, 인도네시아 정부펀드에 3.8조원 투자",뉴시스, 중국 실크로드 기금(絲綢之路基金)은 인도네시아 정부 펀드(SWF) 인도네시아 투자공사(INA)에 최대 200억 위안(약 3조8736억원)을 투자한다고 동망(東網)과 신랑재경(新浪財經) 등이 5일 보도했다. 매체는 실크로드... ,http://www.newsis.com/view/?id=NISX20220705_0001931461&cID=10101&pID=10100
296,실크로드,푸른 바다와 실크로드로 향하는 작가의 분신들,한겨레, 흙을 초벌구이 한 테라코타 조형물로 강인하면서도 속 깊은 여인상을 형상화해온 한애규(69) 도예가의 신작들은 실크로드의 문화유산 기행에서 영감을 받은 작품들이다. 서울 통의동 아트사이드 갤러리 지하 전시장에서... ,https://www.hani.co.kr/arti/culture/music/1049606.html
297,실크로드,"EDGC, 중앙아시아에 첫발 ‘K-의료 실크로드’ 구축",파이낸셜뉴스, 이원다이애그노믹스(이하 EDGC)는 인하대병원 컨소시엄 일원으로 지난 1일 우즈베키스탄 타슈겐트 현지에서 ‘우즈베키스탄 디지털헬스케어 플랫폼 구축 사업’의 착수보고회를 진행했다고 4일 밝혔다. 이번 구축... ,http://www.fnnews.com/news/202207040835596058
298,실크로드,바다 위 실크로드엔 낮에도 달이 뜬다,조선일보," 14세기 후반 일본과 중국, 네덜란드 상인들이 무역을 위해 몰려들었던 곳답게 이곳은 ‘바다의 실크로드’로 불리며 문화 중심지가 됐다. 이국적인 모습과 베트남 고유의 전통이 남아있는 호이안 구시가지는 1999년... ",https://www.chosun.com/national/weekend/2022/07/02/K5RW66WLTBA2RH5KS44OPEF2K4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
299,실크로드,실크로드 기록유산 발굴 MOU,충청타임즈, 유네스코 국제기록유산센터는 지난 5일 중앙아시아국제학술연구소(이하 IICAS)와 중앙아시아 실크로드 기록유산 발굴 및 보존과 관련하여 연구 협력을 위한 협약(MOU)을 체결했다. 세계기록유산분야 최초의... ,http://www.cctimes.kr/news/articleView.html?idxno=711189
300,실크로드,"‘실크로드병’이라는 베체트병, 완치 어렵지만 증상 조절 가능",한국일보," 베체트병은 미국ㆍ캐나다ㆍ유럽 등에서는 매우 드물게 나타나지만, 한국ㆍ일본ㆍ중국ㆍ이라크ㆍ사우디아라비아 등 과거 실크로드 인접 지역에서 많이 발병한다. 이 때문에 베체트병을 ‘실크로드병’으로 불린다. 일본... ",https://hankookilbo.com/News/Read/A2022070210590001839?did=NA
301,아이옵 주식회사,"[민간기업 일자리 정보+] (주)한솥, 더리본 주식회사, 한화제약(주), (주)제이...",블록체인밸리," ▲ 채용회사명 : 아이산산부인과, 채용공고명 : ""신생아실 간호사 및 간호조무사 채용공고"", 담당업무 : 간호... ▲ 채용회사명 : 나리안산업주식회사, 채용공고명 : ""경리/회계, 비서 경력 정규직 채용"", 담당업무 : 경리... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105118
302,아이옵 주식회사,[17일 낙찰/계약 동향] 금속가공 열처리 지원센터 신축공사 장애물 없는 생활...,블록체인밸리," ▲ 낙찰업체 : 성지기업주식회사, 계약금액 : 445,000(원), 계약명 : 시관내 차선도색 정비공사(단가계약... ▲ 낙찰업체 : 주식회사 아인산업, 계약금액 : 17,786,000(원), 계약명 : 칠십리 음식특화거리 대형아치... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=114002
303,아이옵 주식회사,"[6일 낙찰/계약 동향] 석관동 동네숲 등 4개소 정비사업, 221연대 ATCIS 차량...",블록체인밸리," ▲ 낙찰업체 : 153기업주식회사, 계약금액 : 11,050,000(원), 계약명 : 보행신호 음성안내 보조장치 설치공사.... ▲ 낙찰업체 : 주식회사 아이스맨, 계약금액 : 19,670,000(원), 계약명 : 강릉컬링센터 냉각탑 교체공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=112641
304,아이옵 주식회사,"[12일 낙찰/계약 동향] 보성강수력 발전동 후면 드라이비트 보수공사, 반여초...",블록체인밸리," ▲ 낙찰업체 : 아이본건설 주식회사, 계약금액(낙찰가격) : 19,580,000(원), 계약명 : 학교 주차장 보도블럭... ▲ 낙찰업체 : 동은기업주식회사, 계약금액 : 20,691,000(원), 계약명 : 동면 제2농공단지 차선 도색공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109036
305,아이옵 주식회사,[28일 낙찰/계약 동향] 국도39호선 아산 송악 거산리 도로정비공사 건설폐기물...,블록체인밸리," 건백산업주식회사 - 강원도 삼척시 성내동간 계약금액 18,830,000(원)으로 계약을 체결했다. ◇ 28일 낙찰... ▲ 낙찰업체 : 재단법인 에이치아이정책연구원, 계약금액 : 4,900,000(원), 계약명 : 2020년 직원 전화친절도조사... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106631
306,아이옵 주식회사,[4일 낙찰/계약 동향] 군북 도시계획도로(소로1-1호선) 개설공사 건설폐기물 ...,블록체인밸리," 산성1리 배수로정비사업 폐기물처리용역 계약을 수의계약 방식으로 우선산업주식회사 - 충청남도... ▲ 낙찰업체 : 주식회사 아이티센, 계약금액 : 327,624,000(원), 계약명 : 통합정보체계 노후화 전산기 교체 및... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=107409
307,아이옵 주식회사,"[21일 낙찰/계약 동향] 호남선 익산역 대합실 공간 환경디자인 설계용역, IoT...",블록체인밸리," ▲ 낙찰업체 : 청명산업주식회사, 계약금액 : 44,066,600(원), 계약명 : 의정부과학도서관 리모델링공사... ▲ 낙찰업체 : (주)정도유아이티, 계약금액 : 17,100,000(원), 계약명 : 산청군 도시계획정보체계(UPIS) DB현행화... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105801
308,아이옵 주식회사,"[11일 낙찰/계약 동향] 송산리 경관개선사업(통신), 공주대학교 천안캠퍼스 체...",블록체인밸리," ▲ 낙찰업체 : 성지기업주식회사, 계약금액 : 445,000(원), 계약명 : 시관내 차선도색 정비공사(단가계약,2회)... ▲ 낙찰업체 : (주)가람아이앤씨, 계약금액 : 84,715,320(원), 계약명 : 인사대 학습복합문화공간 조성공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100900
309,아이옵 주식회사,"[1일 낙찰/계약 동향] 방화셔터교체공사(건축) 소액수의계약, 단산 모노레일 ...",블록체인밸리," ▲ 낙찰업체 : 주식회사 라온아이엔디, 계약금액 : 78,534,740(원), 계약명 : 수원여고 기숙사 환경개선 공사.... ▲ 낙찰업체 : 한미산업주식회사, 계약금액 : 17,419,000(원), 계약명 : 거제시 씨름장 알루미늄셔터... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100043
310,아이옵 주식회사,"[3일 낙찰/계약 동향] 충주 고구려비전시관 주변 개선사업(전기), 신관동 시청...",블록체인밸리," 2층 2과학실 천장 오토릴 코드선 콘센트 설치 계약을 수의계약 방식으로 주식회사 아이티씨... ▲ 낙찰업체 : 선우기업주식회사, 계약금액 : 96,032,840(원), 계약명 : 2020년도 덕양구 교통신호연동화 유지보수(연간단가)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=97578
311,에이티위즈,"KT 위즈, 유사나 브랜드데이 성황리 마무리",마이데일리, KT 위즈 10일 수원 케이티위즈파크에서 열린 롯데 자이어츠와의 홈 경기에서 2022 유사나 브랜드데이를 진행했다. 이날 경기에 앞서 KT는 유사나헬스사이언스코리아와의 2년 연속 후원을 기념하는 협약식을 가졌다.... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202207111115872986&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news
312,에이티위즈,"KT, 10일 유사나 브랜드데이 성황리에 마쳐",아이뉴스24, 프로야구 KT 위즈는 지난 10일 수원 케이티위즈파크에서 열린 롯데 자이언츠와 주말 홈 3연전 마지막 날 경기에서 '2022 유사나 브랜드데이' 행사를 진행했다. KT 구단은 이날 경기에 앞서 유사나헬스사이언스코리아와 2년... ,http://www.inews24.com/view/1499437
313,에이티위즈,날벼락 맞은 KT 위즈…강백호 주루 중 햄스트링 부상,한겨레, 케이티 강백호는 1일 수원 케이티위즈파크에서 열린 2022 KBO리그 두산 베어스와 안방 경기에서 3-5로 뒤진 3회말 공격 중 주루하다 왼쪽 햄스트링을 다쳤다. 이날 우전 안타로 출루한 강백호는 장성우가 볼넷을... ,https://www.hani.co.kr/arti/sports/baseball/1049349.html
314,에이티위즈,"'슛돌이' 이강인, 케이티위즈파크 마운드 오른다",아이뉴스24, KT 구단은 이번 3연전 둘째 날인 22일 특별한 손님을 홈 구장 수원 케이티위즈파크로 초청한다. 주인공은 지난 2019년 폴란드에서 열린 국제축구연맹(FIFA) 주최 20세 이하 월드컵에서 최우수선수(MVP)에 해당하는... ,http://www.inews24.com/view/1492309
315,에이티위즈,"'오승환마저 무너졌다' 삼성, 18년 만에 10연패 수렁",이데일리, 12일 수원케이티위즈파크에서 열린 2022 KBO리그 프로야구 삼성라이온즈 대 KT위즈 경기. 9회말 삼성 마무리 투수 오승환이 KT 알포드에게 끝내기 홈런을 맞고 망연자실한 표정을 짓고 있다. 사진=연합뉴스... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01416966632393864
316,에이티위즈,"'강철부대2' 특전사 최용준, 호국보훈의 날 기념 23일 KT위즈 VS NC 다이노스...",스타뉴스, 월드스타 엔터테인먼트에 따르면 최용준은 오는 23일 수원 케이티 위즈파크에서 열리는 KT 위즈와 NC 다이노스 경기에서 호국보훈의 날 기념 시구자로 참석한다. 최용준이 '강철부대2'에서 특전사(육군특수전사령부)... ,http://star.mt.co.kr/stview.php?no=2022062210513441101
317,에이티위즈,[포토] KT-SSG '대형 방수포 깔린 케이티위즈파크',스포츠조선, 15일 수원 케이티위즈파크에서 KBO리그 KT와 SSG의 경기가 열린다. 경기를 앞두고 많은 비가 내려 대형 방수포가 그라운드에 깔려있다. 수원=/2022.06.15 ,http://sports.chosun.com/news/ntype.htm?id=202206150100107010006770&servicedate=20220615
318,에이티위즈,"동아오츠카, 수원KT위즈파크서 '포카리스웨트 스폰서 데이' 개최",서울파이낸스, 경기 수원시 장안구 수원케이티(KT)위즈파크에서 16일 열린 '포카리스웨트 스폰서 데이' 행사 중 소비자 가족의 시구·시타 장면. (사진=동아오츠카) 동아오츠카는 17일 경기 수원시 장안구 수원케이티(KT)위즈파크에서... ,http://www.seoulfn.com/news/articleView.html?idxno=458619
319,에이티위즈,'오대장'의 우정이란 이런 것…위즈파크 더위 날린 이강인표 아이스크림차 [수...,스포츠조선, 이강인은 22일 수원 케이티위즈파크에서 열리는 NC 다이노스와 KT 위즈의 맞대결에 시구를 했다. 시구에 앞서 이강인은 강백호(23)와 소형준(21·이상 KT)과 함께 '오대장' 콘텐츠를 촬영했다. '오대장'은 KT가 후원하는... ,http://sports.chosun.com/news/ntype.htm?id=202206230100168130010711&servicedate=20220622
320,에이티위즈,"투니모션, 신한 오픈이노베이션 5기 '스토리위즈' 선정 우수 협업팀 수상",머니투데이," 이번 5기의 수요기업으로는 KT그룹의 3개사(케이티알파, 스토리위즈, 지니뮤직)와 신한금융그룹 2개사(신한카드, 신한라이프)가 참여했다. 투니모션은 지난 3월 신한 오픈이노베이션 5기에 선발된 후 '스토리위즈'와 함께... ",http://news.mt.co.kr/mtview.php?no=2022061518523460093
321,유진에스티(주),"코스닥, 외인·기관 ‘팔자’에 -1.98%↓… 750선 위태",이데일리," 강송철 유진투자증권 연구원은 “글로벌 경기침체에 대한 우려가 시장에 부담으로 작용하면서 우리... 위메이드(112040), JYP Ent.(035900), 에스티팜(237690)은 1%대 하락 중이다. 반면 HLB(028300)는 2% 넘게 상승... ",http://www.edaily.co.kr/news/newspath.asp?newsid=02768326632393864
322,유진에스티(주),[지능형로봇AI 관련주] 신바람난 휴림로봇·유진로봇... 기술력은 '고평가' 왜...,핀포인트뉴스," 관련주인 유진로봇의 기술력점수(TSS)는 88.1점 기술투자지수는 30.3, 기업가치추정은 저평가로 나타났다. 또... 와이더플래닛, 에스티큐브, 데이타솔루션은 하락했다. 5대 기술지표(기술투자지수, 기술력 점수... ",http://www.pinpointnews.co.kr/news/articleView.html?idxno=113611
